Datetime,Adj Close,Close,High,Low,Open,Volume
,FTNT,FTNT,FTNT,FTNT,FTNT,FTNT
2024-12-02 09:30:00,96.11299896240234,96.11299896240234,97.18000030517578,95.31999969482422,95.36000061035156,927117
2024-12-02 10:30:00,95.29000091552734,95.29000091552734,96.1449966430664,95.12000274658203,96.12999725341797,419249
2024-12-02 11:30:00,95.29499816894531,95.29499816894531,95.54499816894531,95.0999984741211,95.26000213623047,215776
2024-12-02 12:30:00,96.0322036743164,96.0322036743164,96.32959747314453,95.2699966430664,95.2699966430664,347256
2024-12-02 13:30:00,95.71900177001953,95.71900177001953,96.20500183105469,95.66999816894531,96.05000305175781,260681
2024-12-02 14:30:00,95.19999694824219,95.19999694824219,95.72000122070312,95.16000366210938,95.66000366210938,268644
2024-12-02 15:30:00,95.33000183105469,95.33000183105469,95.36000061035156,94.94000244140625,95.19999694824219,625030
2024-12-03 09:30:00,95.30750274658203,95.30750274658203,95.51000213623047,93.37999725341797,95.0,631029
2024-12-03 10:30:00,95.08999633789062,95.08999633789062,95.79000091552734,94.94000244140625,95.31620025634766,383835
2024-12-03 11:30:00,95.05000305175781,95.05000305175781,95.11000061035156,94.66000366210938,95.08999633789062,229443
2024-12-03 12:30:00,94.74500274658203,94.74500274658203,95.2300033569336,94.5199966430664,95.05000305175781,261996
2024-12-03 13:30:00,95.33999633789062,95.33999633789062,95.3550033569336,94.58000183105469,94.75,331424
2024-12-03 14:30:00,95.0999984741211,95.0999984741211,95.36000061035156,95.02999877929688,95.36000061035156,279789
2024-12-03 15:30:00,95.30000305175781,95.30000305175781,95.37989807128906,95.01000213623047,95.11000061035156,563539
2024-12-04 09:30:00,97.63490295410156,97.63490295410156,97.6500015258789,96.09500122070312,96.95999908447266,860675
2024-12-04 10:30:00,97.5999984741211,97.5999984741211,98.02999877929688,97.33999633789062,97.58999633789062,631244
2024-12-04 11:30:00,98.2699966430664,98.2699966430664,98.48999786376953,97.48999786376953,97.58000183105469,475560
2024-12-04 12:30:00,98.22000122070312,98.22000122070312,98.5,98.16000366210938,98.2699966430664,357238
2024-12-04 13:30:00,98.29000091552734,98.29000091552734,98.47000122070312,98.08709716796875,98.19999694824219,333424
2024-12-04 14:30:00,97.93000030517578,97.93000030517578,98.37000274658203,97.87000274658203,98.30000305175781,372569
2024-12-04 15:30:00,98.20999908447266,98.20999908447266,98.33999633789062,97.8949966430664,97.91999816894531,727834
2024-12-05 09:30:00,99.07499694824219,99.07499694824219,99.69999694824219,98.22000122070312,98.55000305175781,826714
2024-12-05 10:30:00,98.6449966430664,98.6449966430664,99.62999725341797,98.6449966430664,99.08000183105469,436318
2024-12-05 11:30:00,98.41000366210938,98.41000366210938,98.63999938964844,98.26000213623047,98.63999938964844,226451
2024-12-05 12:30:00,97.98500061035156,97.98500061035156,98.58000183105469,97.93499755859375,98.38999938964844,268397
2024-12-05 13:30:00,98.00129699707031,98.00129699707031,98.26000213623047,97.8499984741211,98.01000213623047,291849
2024-12-05 14:30:00,97.76000213623047,97.76000213623047,98.08000183105469,97.69999694824219,98.0,266875
2024-12-05 15:30:00,98.47000122070312,98.47000122070312,98.54859924316406,97.7300033569336,97.77999877929688,662433
2024-12-06 09:30:00,99.05000305175781,99.05000305175781,99.13500213623047,98.18840026855469,98.5199966430664,477066
2024-12-06 10:30:00,99.42500305175781,99.42500305175781,99.5999984741211,99.02999877929688,99.09439849853516,413007
2024-12-06 11:30:00,99.41500091552734,99.41500091552734,99.70999908447266,99.16999816894531,99.47000122070312,292546
2024-12-06 12:30:00,99.24009704589844,99.24009704589844,99.55860137939453,99.16999816894531,99.41999816894531,229249
2024-12-06 13:30:00,98.8499984741211,98.8499984741211,99.22000122070312,98.8499984741211,99.22000122070312,207011
2024-12-06 14:30:00,99.30500030517578,99.30500030517578,99.33000183105469,98.84500122070312,98.86000061035156,246071
2024-12-06 15:30:00,99.20999908447266,99.20999908447266,99.33000183105469,99.12000274658203,99.30500030517578,504640
2024-12-09 09:30:00,97.9000015258789,97.9000015258789,100.4000015258789,97.79460144042969,99.83999633789062,712458
2024-12-09 10:30:00,97.37000274658203,97.37000274658203,98.20999908447266,96.86029815673828,97.8949966430664,399642
