Datetime,Adj Close,Close,High,Low,Open,Volume
,BYND,BYND,BYND,BYND,BYND,BYND
2024-12-11 11:30:00,4.046299934387207,4.046299934387207,4.050000190734863,3.990000009536743,4.005000114440918,363128
2024-12-11 12:30:00,4.034999847412109,4.034999847412109,4.079999923706055,4.03000020980835,4.047699928283691,262381
2024-12-11 13:30:00,4.03000020980835,4.03000020980835,4.039999961853027,4.0,4.034999847412109,165116
2024-12-11 14:30:00,3.994999885559082,3.994999885559082,4.059999942779541,3.9800000190734863,4.039899826049805,519255
2024-12-11 15:30:00,3.994999885559082,3.994999885559082,4.03000020980835,3.990000009536743,3.9992001056671143,529474
2024-12-12 09:30:00,4.019999980926514,4.019999980926514,4.050000190734863,3.880000114440918,3.950000047683716,940479
2024-12-12 10:30:00,3.9549999237060547,3.9549999237060547,4.014999866485596,3.950000047683716,4.014999866485596,286084
2024-12-12 11:30:00,3.9200000762939453,3.9200000762939453,3.967099905014038,3.9100000858306885,3.950000047683716,406883
2024-12-12 12:30:00,3.9549999237060547,3.9549999237060547,3.9600000381469727,3.9200000762939453,3.924999952316284,302464
2024-12-12 13:30:00,3.9549999237060547,3.9549999237060547,3.9700000286102295,3.943700075149536,3.9549999237060547,174655
2024-12-12 14:30:00,3.944999933242798,3.944999933242798,3.9600000381469727,3.930000066757202,3.9600000381469727,190688
2024-12-12 15:30:00,3.9149999618530273,3.9149999618530273,3.9549999237060547,3.859999895095825,3.944999933242798,806880
2024-12-13 09:30:00,3.805000066757202,3.805000066757202,3.9114999771118164,3.7799999713897705,3.9000000953674316,1114171
2024-12-13 10:30:00,3.7950000762939453,3.7950000762939453,3.819999933242798,3.7799999713897705,3.799999952316284,291647
2024-12-13 11:30:00,3.7200000286102295,3.7200000286102295,3.809999942779541,3.690000057220459,3.794600009918213,776269
2024-12-13 12:30:00,3.765500068664551,3.765500068664551,3.7799999713897705,3.690000057220459,3.7151999473571777,734179
2024-12-13 13:30:00,3.7279999256134033,3.7279999256134033,3.765000104904175,3.7100000381469727,3.765000104904175,307297
2024-12-13 14:30:00,3.782399892807007,3.782399892807007,3.7899999618530273,3.700000047683716,3.7249999046325684,322741
2024-12-13 15:30:00,3.8450000286102295,3.8450000286102295,3.851300001144409,3.7839999198913574,3.78629994392395,762360
2024-12-16 09:30:00,3.734999895095825,3.734999895095825,3.7799999713897705,3.6700000762939453,3.7799999713897705,801974
2024-12-16 10:30:00,3.6700000762939453,3.6700000762939453,3.7564001083374023,3.6700000762939453,3.734999895095825,516739
2024-12-16 11:30:00,3.700000047683716,3.700000047683716,3.7699999809265137,3.6500000953674316,3.6700000762939453,543500
2024-12-16 12:30:00,3.6775999069213867,3.6775999069213867,3.700000047683716,3.6600000858306885,3.694999933242798,331691
2024-12-16 13:30:00,3.674999952316284,3.674999952316284,3.700000047683716,3.6700000762939453,3.678800106048584,229612
2024-12-16 14:30:00,3.674999952316284,3.674999952316284,3.7100000381469727,3.6600000858306885,3.674999952316284,340507
2024-12-16 15:30:00,3.7100000381469727,3.7100000381469727,3.7355000972747803,3.674999952316284,3.678499937057495,595134
2024-12-17 09:30:00,3.6649999618530273,3.6649999618530273,3.6700000762939453,3.549999952316284,3.6500000953674316,755976
2024-12-17 10:30:00,3.7699999809265137,3.7699999809265137,3.819999933242798,3.6600000858306885,3.6600000858306885,636840
2024-12-17 11:30:00,3.819999933242798,3.819999933242798,3.8350000381469727,3.740000009536743,3.765000104904175,326950
2024-12-17 12:30:00,3.8499999046325684,3.8499999046325684,3.9000000953674316,3.819999933242798,3.825000047683716,613638
2024-12-17 13:30:00,3.8187999725341797,3.8187999725341797,3.869999885559082,3.799999952316284,3.8450000286102295,384780
2024-12-17 14:30:00,3.7850000858306885,3.7850000858306885,3.8399999141693115,3.7799999713897705,3.815000057220459,278814
2024-12-17 15:30:00,3.809999942779541,3.809999942779541,3.819999933242798,3.765000104904175,3.7850000858306885,534321
2024-12-18 09:30:00,3.75,3.75,3.805000066757202,3.7100000381469727,3.75,544092
2024-12-18 10:30:00,3.70989990234375,3.70989990234375,3.7699999809265137,3.680000066757202,3.740000009536743,571416
2024-12-18 11:30:00,3.7179999351501465,3.7179999351501465,3.7300000190734863,3.680000066757202,3.705899953842163,229268
2024-12-18 12:30:00,3.7850000858306885,3.7850000858306885,3.817699909210205,3.700000047683716,3.7200000286102295,469044
2024-12-18 13:30:00,3.6830999851226807,3.6830999851226807,3.819999933242798,3.680000066757202,3.7799999713897705,420155
2024-12-18 14:30:00,3.684999942779541,3.684999942779541,3.7300000190734863,3.619999885559082,3.680000066757202,573440
2024-12-18 15:30:00,3.6549999713897705,3.6549999713897705,3.690000057220459,3.640000104904175,3.684999942779541,1133568
2024-12-19 09:30:00,3.444999933242798,3.444999933242798,3.6600000858306885,3.440000057220459,3.6500000953674316,1481343
2024-12-19 10:30:00,3.4749999046325684,3.4749999046325684,3.5,3.430000066757202,3.444999933242798,816434
2024-12-19 11:30:00,3.4105000495910645,3.4105000495910645,3.488100051879883,3.4100000858306885,3.4700000286102295,1081549
2024-12-19 12:30:00,3.4549999237060547,3.4549999237060547,3.4600000381469727,3.4000000953674316,3.4154999256134033,389380
2024-12-19 13:30:00,3.427000045776367,3.427000045776367,3.4749999046325684,3.4100000858306885,3.4549999237060547,310130
2024-12-19 14:30:00,3.424999952316284,3.424999952316284,3.434999942779541,3.4000000953674316,3.424999952316284,537371
2024-12-19 15:30:00,3.4049999713897705,3.4049999713897705,3.440000057220459,3.4000000953674316,3.424999952316284,495824
2024-12-20 09:30:00,3.4298999309539795,3.4298999309539795,3.4793999195098877,3.299999952316284,3.359999895095825,1085229
2024-12-20 10:30:00,3.424999952316284,3.424999952316284,3.450000047683716,3.4000000953674316,3.427999973297119,361513
2024-12-20 11:30:00,3.4649999141693115,3.4649999141693115,3.5299999713897705,3.4100000858306885,3.4200000762939453,564852
2024-12-20 12:30:00,3.5450000762939453,3.5450000762939453,3.549999952316284,3.462899923324585,3.462899923324585,399933
2024-12-20 13:30:00,3.6050000190734863,3.6050000190734863,3.609999895095825,3.5350000858306885,3.5350000858306885,507105
2024-12-20 14:30:00,3.549999952316284,3.549999952316284,3.630000114440918,3.5399999618530273,3.609999895095825,489037
2024-12-20 15:30:00,3.5299999713897705,3.5299999713897705,3.569999933242798,3.5299999713897705,3.555000066757202,432137
2024-12-23 09:30:00,3.4700000286102295,3.4700000286102295,3.6500000953674316,3.450000047683716,3.559999942779541,1099704
2024-12-23 10:30:00,3.4700000286102295,3.4700000286102295,3.5,3.450000047683716,3.4649999141693115,388087
2024-12-23 11:30:00,3.5350000858306885,3.5350000858306885,3.5450000762939453,3.4200000762939453,3.4749999046325684,500091
2024-12-23 12:30:00,3.440000057220459,3.440000057220459,3.565000057220459,3.440000057220459,3.5297999382019043,347217
2024-12-23 13:30:00,3.4749999046325684,3.4749999046325684,3.494999885559082,3.440000057220459,3.444999933242798,372635
2024-12-23 14:30:00,3.5299999713897705,3.5299999713897705,3.5350000858306885,3.440000057220459,3.4749999046325684,397455
2024-12-23 15:30:00,3.5250000953674316,3.5250000953674316,3.5399999618530273,3.490000009536743,3.5250000953674316,559124
2024-12-24 09:30:00,3.5601999759674072,3.5601999759674072,3.575000047683716,3.440000057220459,3.509999990463257,548041
2024-12-24 10:30:00,3.575000047683716,3.575000047683716,3.619999885559082,3.5399999618530273,3.569999933242798,341121
2024-12-24 11:30:00,3.5850000381469727,3.5850000381469727,3.589099884033203,3.559999942779541,3.575000047683716,205896
2024-12-26 09:30:00,3.7279999256134033,3.7279999256134033,3.7300000190734863,3.515000104904175,3.549999952316284,991977
2024-12-26 10:30:00,3.7239999771118164,3.7239999771118164,3.819999933242798,3.7100000381469727,3.7283999919891357,1059894
2024-12-26 11:30:00,3.789900064468384,3.789900064468384,3.825000047683716,3.7100000381469727,3.7300000190734863,561525
2024-12-26 12:30:00,3.7249999046325684,3.7249999046325684,3.799999952316284,3.7200000286102295,3.7799999713897705,219083
2024-12-26 13:30:00,3.759999990463257,3.759999990463257,3.7799999713897705,3.7100000381469727,3.7249999046325684,322150
2024-12-26 14:30:00,3.839900016784668,3.839900016784668,3.839900016784668,3.740000009536743,3.765000104904175,399827
2024-12-26 15:30:00,3.825000047683716,3.825000047683716,3.880000114440918,3.809999942779541,3.8299999237060547,897458
2024-12-27 09:30:00,4.008800029754639,4.008800029754639,4.150000095367432,3.8320000171661377,3.869999885559082,2468365
2024-12-27 10:30:00,3.990000009536743,3.990000009536743,4.199999809265137,3.9700000286102295,4.010000228881836,1474033
2024-12-27 11:30:00,3.9800000190734863,3.9800000190734863,4.070000171661377,3.884999990463257,3.990000009536743,1007718
2024-12-27 12:30:00,3.9735000133514404,3.9735000133514404,3.990000009536743,3.9000000953674316,3.9700000286102295,398963
2024-12-27 13:30:00,4.074999809265137,4.074999809265137,4.079999923706055,3.950000047683716,3.9700000286102295,655459
2024-12-27 14:30:00,3.990000009536743,3.990000009536743,4.099999904632568,3.990000009536743,4.0721001625061035,548263
2024-12-27 15:30:00,4.079999923706055,4.079999923706055,4.099999904632568,3.9800000190734863,3.994999885559082,735335
2024-12-30 09:30:00,3.800100088119507,3.800100088119507,3.990000009536743,3.759999990463257,3.9800000190734863,1534424
2024-12-30 10:30:00,3.8499999046325684,3.8499999046325684,3.859999895095825,3.7802999019622803,3.799999952316284,562796
2024-12-30 11:30:00,3.934999942779541,3.934999942779541,3.9372000694274902,3.8499999046325684,3.853600025177002,474511
2024-12-30 12:30:00,3.950000047683716,3.950000047683716,3.990000009536743,3.930000066757202,3.9328999519348145,303165
2024-12-30 13:30:00,3.924499988555908,3.924499988555908,3.984999895095825,3.9000000953674316,3.944999933242798,336367
2024-12-30 14:30:00,3.880199909210205,3.880199909210205,3.924999952316284,3.809999942779541,3.924999952316284,931436
2024-12-30 15:30:00,3.8550000190734863,3.8550000190734863,3.890000104904175,3.8499999046325684,3.884999990463257,422582
2024-12-31 09:30:00,3.8949999809265137,3.8949999809265137,3.930000066757202,3.819999933242798,3.880000114440918,536348
2024-12-31 10:30:00,3.690000057220459,3.690000057220459,3.9100000858306885,3.680000066757202,3.8945000171661377,821101
2024-12-31 11:30:00,3.6798999309539795,3.6798999309539795,3.7200000286102295,3.650099992752075,3.694999933242798,452872
2024-12-31 12:30:00,3.6800999641418457,3.6800999641418457,3.740000009536743,3.6600000858306885,3.674999952316284,407871
2024-12-31 13:30:00,3.6552000045776367,3.6552000045776367,3.7100000381469727,3.6549999713897705,3.690000057220459,438632
2024-12-31 14:30:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.630000114440918,3.6549999713897705,422044
2024-12-31 15:30:00,3.759999990463257,3.759999990463257,3.7699999809265137,3.690000057220459,3.7200000286102295,792682
