Datetime,Adj Close,Close,High,Low,Open,Volume
,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX
2024-12-27 15:30:00,907.5900268554688,907.5900268554688,909.0599975585938,903.8900146484375,905.125,494884
2024-12-30 09:30:00,891.0999755859375,891.0999755859375,900.7999267578125,889.7100219726562,896.489990234375,557898
2024-12-30 10:30:00,897.114990234375,897.114990234375,899.1798706054688,890.8300170898438,890.8300170898438,255848
2024-12-30 11:30:00,903.7150268554688,903.7150268554688,903.7150268554688,896.9500732421875,897.530029296875,204234
2024-12-30 12:30:00,904.905029296875,904.905029296875,908.2299194335938,903.4299926757812,903.47998046875,349631
2024-12-30 13:30:00,905.7619018554688,905.7619018554688,907.7899780273438,903.4801025390625,904.905029296875,139576
2024-12-30 14:30:00,902.3300170898438,902.3300170898438,906.3800048828125,902.3300170898438,905.6500244140625,142706
2024-12-30 15:30:00,900.0999755859375,900.0999755859375,903.75,900.0999755859375,902.3300170898438,254289
2024-12-31 09:30:00,897.52001953125,897.52001953125,902.6799926757812,894.25,901.7999877929688,272987
2024-12-31 10:30:00,894.5250244140625,894.5250244140625,898.3599853515625,892.5,897.7000122070312,191922
2024-12-31 11:30:00,894.919921875,894.919921875,899.5899047851562,893.5999755859375,894.1599731445312,130057
2024-12-31 12:30:00,892.9000244140625,892.9000244140625,897.8836059570312,891.5811767578125,894.0,188657
2024-12-31 13:30:00,891.4400024414062,891.4400024414062,895.2399291992188,890.1500244140625,892.97998046875,195578
2024-12-31 14:30:00,896.21240234375,896.21240234375,896.21240234375,890.0,890.7249755859375,183058
2024-12-31 15:30:00,891.22998046875,891.22998046875,896.4000244140625,889.469970703125,896.3900146484375,320025
