Datetime,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
2024-12-19 09:30:00,249.88999938964844,249.88999938964844,251.02000427246094,247.09500122070312,247.4600067138672,13163580
2024-12-19 10:30:00,251.0399932861328,251.0399932861328,251.38760375976562,249.3699951171875,249.88999938964844,6029993
2024-12-19 11:30:00,250.5800018310547,250.5800018310547,251.85000610351562,250.53500366210938,251.0399932861328,4327867
2024-12-19 12:30:00,250.8300018310547,250.8300018310547,250.94000244140625,249.72000122070312,250.58999633789062,3212228
2024-12-19 13:30:00,250.52000427246094,250.52000427246094,251.4499969482422,250.2902069091797,250.81500244140625,2255973
2024-12-19 14:30:00,250.3249969482422,250.3249969482422,250.52000427246094,249.52999877929688,250.50999450683594,2871418
2024-12-19 15:30:00,249.85000610351562,249.85000610351562,250.5500030517578,249.4093017578125,250.3300018310547,4256393
2024-12-20 09:30:00,249.59500122070312,249.59500122070312,249.6240997314453,246.3000030517578,248.1199951171875,21606592
2024-12-20 10:30:00,251.99000549316406,251.99000549316406,252.0,249.39999389648438,249.58999633789062,5534153
2024-12-20 11:30:00,253.73500061035156,253.73500061035156,253.92999267578125,251.88999938964844,251.97999572753906,6609817
2024-12-20 12:30:00,252.8699951171875,252.8699951171875,253.77000427246094,252.77200317382812,253.73500061035156,3597562
2024-12-20 13:30:00,253.62030029296875,253.62030029296875,253.64999389648438,252.67999267578125,252.91000366210938,3481696
2024-12-20 14:30:00,253.49000549316406,253.49000549316406,254.19000244140625,253.3000030517578,253.6300048828125,5096339
2024-12-20 15:30:00,254.58999633789062,254.58999633789062,255.0,252.7899932861328,253.5,8461430
2024-12-23 09:30:00,254.07000732421875,254.07000732421875,255.64500427246094,253.4499969482422,254.77000427246094,8639208
2024-12-23 10:30:00,254.8300018310547,254.8300018310547,255.07000732421875,253.4600067138672,254.0500030517578,3133440
2024-12-23 11:30:00,254.42999267578125,254.42999267578125,255.22999572753906,254.3699951171875,254.83909606933594,2397338
2024-12-23 12:30:00,253.9199981689453,253.9199981689453,254.7550048828125,253.72000122070312,254.42999267578125,3619882
2024-12-23 13:30:00,254.2949981689453,254.2949981689453,254.4600067138672,253.8699951171875,253.9199981689453,2441370
2024-12-23 14:30:00,254.33999633789062,254.33999633789062,254.39999389648438,253.67999267578125,254.3000030517578,2612184
2024-12-23 15:30:00,255.30999755859375,255.30999755859375,255.64999389648438,254.33999633789062,254.33999633789062,4322344
2024-12-24 09:30:00,257.1050109863281,257.1050109863281,257.45001220703125,255.30999755859375,255.3699951171875,6593845
2024-12-24 10:30:00,257.2929992675781,257.2929992675781,258.0,257.1000061035156,257.114990234375,3930054
2024-12-24 11:30:00,257.3599853515625,257.3599853515625,257.5400085449219,256.8700866699219,257.2699890136719,2866762
2024-12-26 09:30:00,258.3612060546875,258.3612060546875,260.0899963378906,257.6300048828125,258.3550109863281,8036580
2024-12-26 10:30:00,258.8800048828125,258.8800048828125,259.19000244140625,258.1300048828125,258.364990234375,2886529
2024-12-26 11:30:00,258.9849853515625,258.9849853515625,259.3399963378906,258.82000732421875,258.8900146484375,1989211
2024-12-26 12:30:00,258.81890869140625,258.81890869140625,259.32501220703125,258.57000732421875,258.9880065917969,1857025
2024-12-26 13:30:00,258.6000061035156,258.6000061035156,258.94891357421875,258.4100036621094,258.80999755859375,1532082
2024-12-26 14:30:00,259.1099853515625,259.1099853515625,259.4700012207031,258.5899963378906,258.6099853515625,2293812
2024-12-26 15:30:00,259.1000061035156,259.1000061035156,259.510009765625,259.010009765625,259.1199951171875,2691314
2024-12-27 09:30:00,254.99000549316406,254.99000549316406,258.70001220703125,254.91000366210938,257.8999938964844,7279122
2024-12-27 10:30:00,254.72999572753906,254.72999572753906,255.39999389648438,254.0399932861328,254.9600067138672,5252455
2024-12-27 11:30:00,253.67999267578125,253.67999267578125,254.8000030517578,253.05999755859375,254.74000549316406,4795494
2024-12-27 12:30:00,254.9499969482422,254.9499969482422,254.9799041748047,253.64779663085938,253.6699981689453,3338291
2024-12-27 13:30:00,255.01499938964844,255.01499938964844,255.50999450683594,254.86000061035156,254.94000244140625,2423344
2024-12-27 14:30:00,255.1699981689453,255.1699981689453,255.55990600585938,254.9600067138672,255.02999877929688,2513045
2024-12-27 15:30:00,255.72000122070312,255.72000122070312,255.82000732421875,254.97000122070312,255.1699981689453,5269742
2024-12-30 09:30:00,250.9199981689453,250.9199981689453,253.0,250.75,252.22999572753906,7918270
2024-12-30 10:30:00,251.89999389648438,251.89999389648438,252.28500366210938,250.91600036621094,250.91600036621094,3565575
2024-12-30 11:30:00,253.0500030517578,253.0500030517578,253.10000610351562,251.80999755859375,251.88999938964844,2716217
2024-12-30 12:30:00,252.82000732421875,252.82000732421875,253.47000122070312,252.5,253.05999755859375,2154164
2024-12-30 13:30:00,252.9364013671875,252.9364013671875,253.2899932861328,252.58999633789062,252.80499267578125,2351450
2024-12-30 14:30:00,252.72000122070312,252.72000122070312,253.49989318847656,252.69000244140625,252.92999267578125,2668679
2024-12-30 15:30:00,252.1199951171875,252.1199951171875,253.0399932861328,252.0399932861328,252.72999572753906,3863755
2024-12-31 09:30:00,251.6876983642578,251.6876983642578,253.27999877929688,251.32000732421875,252.66000366210938,5118031
2024-12-31 10:30:00,251.17999267578125,251.17999267578125,252.139892578125,251.02499389648438,251.69000244140625,2379768
2024-12-31 11:30:00,250.71629333496094,250.71629333496094,251.5500030517578,250.64999389648438,251.17999267578125,1975317
2024-12-31 12:30:00,249.69000244140625,249.69000244140625,250.75999450683594,249.44000244140625,250.6999969482422,3894785
2024-12-31 13:30:00,249.77000427246094,249.77000427246094,250.26800537109375,249.52999877929688,249.69000244140625,2272071
2024-12-31 14:30:00,250.7700958251953,250.7700958251953,250.8800048828125,249.69000244140625,249.76499938964844,3376639
2024-12-31 15:30:00,250.3800048828125,250.3800048828125,251.0800018310547,249.5,250.77000427246094,7162976
