Datetime,Adj Close,Close,High,Low,Open,Volume
,DAL,DAL,DAL,DAL,DAL,DAL
2024-12-02 09:30:00,63.61000061035156,63.61000061035156,64.2300033569336,63.15999984741211,64.0,927587
2024-12-02 10:30:00,63.7599983215332,63.7599983215332,64.02999877929688,63.54499816894531,63.59000015258789,482218
2024-12-02 11:30:00,63.849998474121094,63.849998474121094,64.04000091552734,63.689998626708984,63.75,344171
2024-12-02 12:30:00,63.439998626708984,63.439998626708984,63.849998474121094,63.3849983215332,63.810001373291016,662111
2024-12-02 13:30:00,63.42100143432617,63.42100143432617,63.560001373291016,63.16999816894531,63.439998626708984,656621
2024-12-02 14:30:00,63.45000076293945,63.45000076293945,63.58000183105469,63.36000061035156,63.41999816894531,728114
2024-12-02 15:30:00,63.380001068115234,63.380001068115234,63.619998931884766,63.290000915527344,63.45000076293945,1224633
2024-12-03 09:30:00,62.81999969482422,62.81999969482422,63.529998779296875,62.77000045776367,63.40999984741211,866510
2024-12-03 10:30:00,62.41999816894531,62.41999816894531,62.90999984741211,62.06999969482422,62.80500030517578,826491
2024-12-03 11:30:00,62.529998779296875,62.529998779296875,62.72999954223633,62.220001220703125,62.41339874267578,501881
2024-12-03 12:30:00,62.709999084472656,62.709999084472656,62.959999084472656,62.4900016784668,62.540000915527344,347925
2024-12-03 13:30:00,62.65999984741211,62.65999984741211,62.790000915527344,62.48400115966797,62.70000076293945,428132
2024-12-03 14:30:00,62.59000015258789,62.59000015258789,62.724998474121094,62.4900016784668,62.650001525878906,511326
2024-12-03 15:30:00,62.560001373291016,62.560001373291016,62.7599983215332,62.470001220703125,62.59000015258789,977864
2024-12-04 09:30:00,63.45000076293945,63.45000076293945,64.25,62.77000045776367,62.91999816894531,947698
2024-12-04 10:30:00,63.09000015258789,63.09000015258789,63.54999923706055,63.05400085449219,63.439998626708984,475454
2024-12-04 11:30:00,63.349998474121094,63.349998474121094,63.369998931884766,63.040000915527344,63.099998474121094,354671
2024-12-04 12:30:00,63.16999816894531,63.16999816894531,63.625,63.099998474121094,63.34000015258789,439274
2024-12-04 13:30:00,63.53499984741211,63.53499984741211,63.619998931884766,63.06700134277344,63.15999984741211,369224
2024-12-04 14:30:00,63.790000915527344,63.790000915527344,63.84989929199219,63.55500030517578,63.562400817871094,474892
2024-12-04 15:30:00,64.25,64.25,64.2699966430664,63.77000045776367,63.779998779296875,951186
2024-12-05 09:30:00,66.01499938964844,66.01499938964844,66.93000030517578,65.3499984741211,66.63999938964844,2174375
2024-12-05 10:30:00,66.68000030517578,66.68000030517578,66.91000366210938,65.66999816894531,66.01000213623047,807138
2024-12-05 11:30:00,67.07499694824219,67.07499694824219,67.3499984741211,66.62999725341797,66.68000030517578,973026
2024-12-05 12:30:00,66.99500274658203,66.99500274658203,67.33999633789062,66.94000244140625,67.07499694824219,673885
