Datetime,Adj Close,Close,High,Low,Open,Volume
,AAL,AAL,AAL,AAL,AAL,AAL
2024-12-13 14:30:00,16.90999984741211,16.90999984741211,16.90999984741211,16.809999465942383,16.815000534057617,1752015
2024-12-13 15:30:00,16.93000030517578,16.93000030517578,16.94499969482422,16.8799991607666,16.90999984741211,2890508
2024-12-16 09:30:00,16.850000381469727,16.850000381469727,16.950000762939453,16.72010040283203,16.90999984741211,3159803
2024-12-16 10:30:00,16.829999923706055,16.829999923706055,16.920000076293945,16.790000915527344,16.854999542236328,1591454
2024-12-16 11:30:00,16.854999542236328,16.854999542236328,16.860000610351562,16.790000915527344,16.84000015258789,1272132
2024-12-16 12:30:00,16.815000534057617,16.815000534057617,16.860000610351562,16.75,16.850099563598633,1197685
2024-12-16 13:30:00,16.665000915527344,16.665000915527344,16.819900512695312,16.655000686645508,16.815000534057617,1518389
2024-12-16 14:30:00,16.53499984741211,16.53499984741211,16.68000030517578,16.534700393676758,16.665000915527344,1892758
2024-12-16 15:30:00,16.52869987487793,16.52869987487793,16.549999237060547,16.459999084472656,16.53499984741211,3918416
2024-12-17 09:30:00,16.36720085144043,16.36720085144043,16.545000076293945,16.219999313354492,16.450000762939453,4456778
2024-12-17 10:30:00,16.575000762939453,16.575000762939453,16.6200008392334,16.315000534057617,16.364999771118164,4098755
2024-12-17 11:30:00,16.56999969482422,16.56999969482422,16.604999542236328,16.479999542236328,16.575000762939453,1770217
2024-12-17 12:30:00,16.559900283813477,16.559900283813477,16.6200008392334,16.520000457763672,16.565000534057617,2816467
2024-12-17 13:30:00,16.584999084472656,16.584999084472656,16.6200008392334,16.549999237060547,16.559200286865234,1424164
2024-12-17 14:30:00,16.704999923706055,16.704999923706055,16.719999313354492,16.579999923706055,16.584999084472656,3615234
2024-12-17 15:30:00,16.719999313354492,16.719999313354492,16.739999771118164,16.649999618530273,16.704999923706055,3057105
2024-12-18 09:30:00,17.006099700927734,17.006099700927734,17.280000686645508,16.700000762939453,16.857999801635742,5173769
2024-12-18 10:30:00,16.96500015258789,16.96500015258789,17.06999969482422,16.920000076293945,17.0049991607666,3286021
2024-12-18 11:30:00,17.0049991607666,17.0049991607666,17.049999237060547,16.924999237060547,16.969999313354492,2149145
2024-12-18 12:30:00,17.04599952697754,17.04599952697754,17.075000762939453,16.989999771118164,17.001699447631836,1306277
2024-12-18 13:30:00,16.875,16.875,17.079999923706055,16.8700008392334,17.045000076293945,2548323
2024-12-18 14:30:00,16.485000610351562,16.485000610351562,17.030000686645508,16.475000381469727,16.8794002532959,3806373
2024-12-18 15:30:00,16.459999084472656,16.459999084472656,16.55500030517578,16.264999389648438,16.484399795532227,5414703
2024-12-19 09:30:00,16.600000381469727,16.600000381469727,16.795000076293945,16.559999465942383,16.640300750732422,4224422
2024-12-19 10:30:00,16.681800842285156,16.681800842285156,16.700000762939453,16.56279945373535,16.600000381469727,2225610
2024-12-19 11:30:00,16.614999771118164,16.614999771118164,16.729999542236328,16.59000015258789,16.684999465942383,2319434
2024-12-19 12:30:00,16.635000228881836,16.635000228881836,16.639999389648438,16.479999542236328,16.614999771118164,1489798
2024-12-19 13:30:00,16.6299991607666,16.6299991607666,16.735000610351562,16.59000015258789,16.6299991607666,1835142
2024-12-19 14:30:00,16.65999984741211,16.65999984741211,16.665000915527344,16.57110023498535,16.63319969177246,1609412
2024-12-19 15:30:00,16.639999389648438,16.639999389648438,16.729999542236328,16.6200008392334,16.65999984741211,2780096
2024-12-20 09:30:00,16.82990074157715,16.82990074157715,16.82990074157715,16.530000686645508,16.59000015258789,2715283
2024-12-20 10:30:00,16.954999923706055,16.954999923706055,17.024999618530273,16.790000915527344,16.81999969482422,1644406
2024-12-20 11:30:00,17.049999237060547,17.049999237060547,17.075000762939453,16.93000030517578,16.954999923706055,2320565
2024-12-20 12:30:00,17.045000076293945,17.045000076293945,17.18000030517578,17.010000228881836,17.059900283813477,1782940
2024-12-20 13:30:00,17.06100082397461,17.06100082397461,17.09000015258789,16.969999313354492,17.040000915527344,1611608
2024-12-20 14:30:00,16.985000610351562,16.985000610351562,17.094999313354492,16.975000381469727,17.065000534057617,1122165
2024-12-20 15:30:00,16.8700008392334,16.8700008392334,17.030000686645508,16.8700008392334,16.985000610351562,4034365
2024-12-23 09:30:00,16.999900817871094,16.999900817871094,17.09000015258789,16.887800216674805,16.887800216674805,3171996
2024-12-23 10:30:00,17.110000610351562,17.110000610351562,17.139999389648438,16.969999313354492,17.0,1912773
2024-12-23 11:30:00,17.229999542236328,17.229999542236328,17.260000228881836,17.100000381469727,17.104999542236328,1717363
2024-12-23 12:30:00,17.208900451660156,17.208900451660156,17.239999771118164,17.165000915527344,17.219999313354492,1256888
2024-12-23 13:30:00,17.19499969482422,17.19499969482422,17.270000457763672,17.15999984741211,17.204999923706055,1492779
2024-12-23 14:30:00,17.219900131225586,17.219900131225586,17.270000457763672,17.149999618530273,17.200000762939453,1636679
2024-12-23 15:30:00,17.25,17.25,17.270000457763672,17.149999618530273,17.219999313354492,2267973
2024-12-24 09:30:00,17.209999084472656,17.209999084472656,17.270000457763672,16.799999237060547,17.0,7502101
2024-12-24 10:30:00,17.18160057067871,17.18160057067871,17.2450008392334,17.165000915527344,17.209999084472656,1882373
2024-12-24 11:30:00,17.200000762939453,17.200000762939453,17.270000457763672,17.110000610351562,17.1835994720459,1922354
2024-12-26 09:30:00,17.24720001220703,17.24720001220703,17.24720001220703,17.049999237060547,17.06999969482422,2102879
2024-12-26 10:30:00,17.295000076293945,17.295000076293945,17.31999969482422,17.18000030517578,17.2450008392334,1187562
2024-12-26 11:30:00,17.28499984741211,17.28499984741211,17.350000381469727,17.280000686645508,17.299999237060547,1215713
2024-12-26 12:30:00,17.350000381469727,17.350000381469727,17.3799991607666,17.270000457763672,17.28499984741211,1285273
2024-12-26 13:30:00,17.344999313354492,17.344999313354492,17.360000610351562,17.299999237060547,17.354999542236328,1076275
2024-12-26 14:30:00,17.34000015258789,17.34000015258789,17.385000228881836,17.31999969482422,17.344999313354492,1155310
2024-12-26 15:30:00,17.358999252319336,17.358999252319336,17.389999389648438,17.31290054321289,17.329999923706055,1639028
2024-12-27 09:30:00,17.135000228881836,17.135000228881836,17.3700008392334,17.010000228881836,17.190000534057617,2872790
2024-12-27 10:30:00,17.282499313354492,17.282499313354492,17.290000915527344,17.06999969482422,17.135000228881836,1816502
2024-12-27 11:30:00,17.25,17.25,17.299999237060547,17.200000762939453,17.28809928894043,875164
2024-12-27 12:30:00,17.259300231933594,17.259300231933594,17.299999237060547,17.22010040283203,17.239999771118164,1067043
2024-12-27 13:30:00,17.28499984741211,17.28499984741211,17.31999969482422,17.229999542236328,17.2549991607666,1084533
2024-12-27 14:30:00,17.33489990234375,17.33489990234375,17.3799991607666,17.280099868774414,17.28499984741211,1560791
2024-12-27 15:30:00,17.34000015258789,17.34000015258789,17.3799991607666,17.290000915527344,17.329999923706055,1671106
2024-12-30 09:30:00,17.235000610351562,17.235000610351562,17.3700008392334,17.149999618530273,17.264999389648438,3422767
2024-12-30 10:30:00,17.450199127197266,17.450199127197266,17.530000686645508,17.170000076293945,17.235000610351562,3317479
2024-12-30 11:30:00,17.587600708007812,17.587600708007812,17.670000076293945,17.451200485229492,17.4552001953125,2372519
2024-12-30 12:30:00,17.690000534057617,17.690000534057617,17.690000534057617,17.56999969482422,17.584999084472656,1565010
2024-12-30 13:30:00,17.625,17.625,17.729999542236328,17.610000610351562,17.68000030517578,1558333
2024-12-30 14:30:00,17.655799865722656,17.655799865722656,17.729999542236328,17.625,17.625,2267257
2024-12-30 15:30:00,17.610000610351562,17.610000610351562,17.719999313354492,17.604999542236328,17.65399932861328,3425245
2024-12-31 09:30:00,17.684999465942383,17.684999465942383,17.699899673461914,17.46500015258789,17.670000076293945,2300143
2024-12-31 10:30:00,17.539899826049805,17.539899826049805,17.74880027770996,17.5,17.680999755859375,2056141
2024-12-31 11:30:00,17.415000915527344,17.415000915527344,17.579999923706055,17.40999984741211,17.53499984741211,1722997
2024-12-31 12:30:00,17.385000228881836,17.385000228881836,17.530000686645508,17.350000381469727,17.415000915527344,1704234
2024-12-31 13:30:00,17.420000076293945,17.420000076293945,17.510000228881836,17.3700008392334,17.3799991607666,1270037
2024-12-31 14:30:00,17.5,17.5,17.510000228881836,17.3799991607666,17.420000076293945,1114772
2024-12-31 15:30:00,17.420000076293945,17.420000076293945,17.510000228881836,17.399999618530273,17.5049991607666,1666139
