Datetime,Adj Close,Close,High,Low,Open,Volume
,ANET,ANET,ANET,ANET,ANET,ANET
2024-12-02 09:30:00,103.56999969482422,103.56999969482422,104.18499755859375,101.45500183105469,101.4574966430664,291152
2024-12-02 10:30:00,103.2925033569336,103.2925033569336,103.4749984741211,102.7925033569336,103.4574966430664,98585
2024-12-02 11:30:00,103.58999633789062,103.58999633789062,103.87249755859375,103.26875305175781,103.2699966430664,124609
2024-12-02 12:30:00,103.42250061035156,103.42250061035156,103.55750274658203,103.16000366210938,103.51707458496094,81713
2024-12-02 13:30:00,103.02937316894531,103.02937316894531,103.58499908447266,102.87252807617188,103.38749694824219,77084
2024-12-02 14:30:00,102.66374969482422,102.66374969482422,103.13880157470703,102.53250122070312,103.0062484741211,125297
2024-12-02 15:30:00,102.51750183105469,102.51750183105469,102.70124816894531,102.29000091552734,102.66374969482422,202475
2024-12-03 09:30:00,102.82624816894531,102.82624816894531,102.92124938964844,101.5999984741211,101.98500061035156,350312
2024-12-03 10:30:00,103.30999755859375,103.30999755859375,103.34500122070312,102.5999984741211,102.82499694824219,146248
2024-12-03 11:30:00,103.03500366210938,103.03500366210938,103.46499633789062,102.9124984741211,103.28375244140625,111977
2024-12-03 12:30:00,103.07499694824219,103.07499694824219,103.35749816894531,103.0000228881836,103.06999969482422,103208
2024-12-03 13:30:00,103.49500274658203,103.49500274658203,103.52124786376953,103.07250213623047,103.0737533569336,99374
2024-12-03 14:30:00,103.94499969482422,103.94499969482422,104.04750061035156,103.44000244140625,103.49500274658203,155933
2024-12-03 15:30:00,103.5875015258789,103.5875015258789,104.05000305175781,103.55249786376953,103.94499969482422,344008
2024-12-04 09:30:00,106.98999786376953,106.98999786376953,108.96610260009766,105.5,106.01000213623047,1076540
2024-12-04 10:30:00,104.4000015258789,104.4000015258789,107.08999633789062,104.01000213623047,107.08999633789062,549050
2024-12-04 11:30:00,105.6500015258789,105.6500015258789,105.9386978149414,104.30999755859375,104.4000015258789,377199
2024-12-04 12:30:00,104.95999908447266,104.95999908447266,105.73999786376953,104.0999984741211,105.69999694824219,350449
2024-12-04 13:30:00,105.45999908447266,105.45999908447266,105.66500091552734,104.8499984741211,104.88999938964844,289676
2024-12-04 14:30:00,104.83000183105469,104.83000183105469,105.63999938964844,104.76000213623047,105.48999786376953,281610
2024-12-04 15:30:00,105.45999908447266,105.45999908447266,105.5521011352539,104.66999816894531,104.83000183105469,629504
2024-12-05 09:30:00,107.45999908447266,107.45999908447266,107.55999755859375,102.44000244140625,103.41000366210938,1204477
2024-12-05 10:30:00,107.66999816894531,107.66999816894531,107.79000091552734,106.80000305175781,107.52999877929688,614711
2024-12-05 11:30:00,106.95439910888672,106.95439910888672,108.13999938964844,106.8499984741211,107.62010192871094,1060835
2024-12-05 12:30:00,106.05999755859375,106.05999755859375,107.04989624023438,105.7300033569336,106.94000244140625,465826
2024-12-05 13:30:00,106.51000213623047,106.51000213623047,107.0,105.9000015258789,106.04000091552734,501491
2024-12-05 14:30:00,106.3550033569336,106.3550033569336,106.73999786376953,105.94000244140625,106.51000213623047,637267
2024-12-05 15:30:00,106.79000091552734,106.79000091552734,106.87999725341797,105.98999786376953,106.3550033569336,975350
2024-12-06 09:30:00,108.42500305175781,108.42500305175781,108.75,105.0999984741211,106.83000183105469,1339311
2024-12-06 10:30:00,108.45999908447266,108.45999908447266,108.66000366210938,108.00499725341797,108.4000015258789,855591
2024-12-06 11:30:00,110.67500305175781,110.67500305175781,110.73999786376953,108.0199966430664,108.45989990234375,853956
2024-12-06 12:30:00,109.2699966430664,109.2699966430664,110.67500305175781,109.05999755859375,110.67240142822266,578293
2024-12-06 13:30:00,109.01000213623047,109.01000213623047,109.29000091552734,108.72000122070312,109.2300033569336,481395
2024-12-06 14:30:00,108.45500183105469,108.45500183105469,109.05500030517578,108.38999938964844,109.0,650744
2024-12-06 15:30:00,108.23999786376953,108.23999786376953,108.63999938964844,108.12999725341797,108.46499633789062,1198790
2024-12-09 09:30:00,105.91899871826172,105.91899871826172,109.0,105.61000061035156,108.5,1255231
2024-12-09 10:30:00,105.01000213623047,105.01000213623047,106.5,103.66000366210938,105.80000305175781,964921
2024-12-09 11:30:00,104.52999877929688,104.52999877929688,105.3499984741211,104.41999816894531,105.02999877929688,570063
2024-12-09 12:30:00,105.45500183105469,105.45500183105469,105.53990173339844,104.25,104.46009826660156,494869
