Datetime,Adj Close,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
2024-12-06 15:30:00,389.3800048828125,389.3800048828125,389.489990234375,382.739990234375,382.8599853515625,13133052
2024-12-09 09:30:00,388.19000244140625,388.19000244140625,404.79998779296875,387.5600891113281,397.04998779296875,36402843
2024-12-09 10:30:00,383.07000732421875,383.07000732421875,389.2300109863281,378.010009765625,388.2200012207031,19942362
2024-12-09 11:30:00,381.6700134277344,381.6700134277344,384.9700012207031,380.79998779296875,382.95001220703125,8249013
2024-12-09 12:30:00,386.6499938964844,386.6499938964844,387.0400085449219,380.7500915527344,381.7449951171875,6082359
2024-12-09 13:30:00,385.7398986816406,385.7398986816406,387.85321044921875,384.7900085449219,386.6444091796875,6458672
2024-12-09 14:30:00,382.9360046386719,382.9360046386719,386.84991455078125,382.5,385.6700134277344,6161068
2024-12-09 15:30:00,389.8576965332031,389.8576965332031,390.0,382.60009765625,382.9700012207031,7105069
2024-12-10 09:30:00,403.70001220703125,403.70001220703125,407.8179931640625,390.8500061035156,392.6050109863281,31986429
2024-12-10 10:30:00,403.3399963378906,403.3399963378906,407.32000732421875,398.0199890136719,403.70001220703125,13234722
2024-12-10 11:30:00,405.6026916503906,405.6026916503906,406.6221008300781,400.5,403.3299865722656,9767002
2024-12-10 12:30:00,408.0,408.0,409.19000244140625,405.0,405.5849914550781,10869131
2024-12-10 13:30:00,409.19659423828125,409.19659423828125,409.72491455078125,406.1400146484375,408.010009765625,7233379
2024-12-10 14:30:00,403.7500915527344,403.7500915527344,409.29998779296875,399.5400085449219,409.20001220703125,12038060
2024-12-10 15:30:00,400.8800964355469,400.8800964355469,403.9800109863281,400.40008544921875,403.88861083984375,6449924
2024-12-11 09:30:00,409.95001220703125,409.95001220703125,412.5299987792969,402.3800048828125,409.79998779296875,27166795
2024-12-11 10:30:00,412.6600036621094,412.6600036621094,413.9800109863281,408.6600036621094,409.9010009765625,14257537
2024-12-11 11:30:00,413.43499755859375,413.43499755859375,415.0,410.8500061035156,412.5899963378906,10219649
2024-12-11 12:30:00,417.3594055175781,417.3594055175781,417.8500061035156,412.41009521484375,413.3999938964844,10949668
2024-12-11 13:30:00,419.8100891113281,419.8100891113281,419.909912109375,415.1000061035156,417.3517150878906,9637165
2024-12-11 14:30:00,419.92010498046875,419.92010498046875,420.69000244140625,418.3760070800781,419.8471984863281,12189683
2024-12-11 15:30:00,424.7950134277344,424.7950134277344,424.8800048828125,419.70001220703125,419.9200134277344,10471218
2024-12-12 09:30:00,425.3500061035156,425.3500061035156,426.9200134277344,416.7900085449219,424.8399963378906,32023065
2024-12-12 10:30:00,424.0299987792969,424.0299987792969,429.2699890136719,423.20001220703125,425.3500061035156,14358417
2024-12-12 11:30:00,420.6099853515625,420.6099853515625,425.3800048828125,418.29998779296875,424.1499938964844,9349583
2024-12-12 12:30:00,423.364990234375,423.364990234375,423.8500061035156,420.2500915527344,420.57501220703125,5220578
2024-12-12 13:30:00,417.9100036621094,417.9100036621094,423.75,416.5950012207031,423.30999755859375,7396682
2024-12-12 14:30:00,415.5450134277344,415.5450134277344,420.5398864746094,415.0,417.87548828125,8239143
2024-12-12 15:30:00,417.6899108886719,417.6899108886719,421.0,415.5201110839844,415.5201110839844,6517800
2024-12-13 09:30:00,428.5362854003906,428.5362854003906,430.3999938964844,415.7099914550781,420.0,25402222
2024-12-13 10:30:00,424.7892150878906,424.7892150878906,431.6000061035156,421.5299987792969,428.5350036621094,14522032
2024-12-13 11:30:00,426.8399963378906,426.8399963378906,427.9800109863281,424.1000061035156,424.8500061035156,7220360
2024-12-13 12:30:00,428.6099853515625,428.6099853515625,429.70001220703125,425.739990234375,426.8207092285156,6826269
2024-12-13 13:30:00,433.0,433.0,434.3500061035156,428.25,428.6098937988281,11331537
2024-12-13 14:30:00,430.3800048828125,430.3800048828125,433.69000244140625,428.8999938964844,433.0849914550781,7727495
2024-12-13 15:30:00,436.19000244140625,436.19000244140625,436.29998779296875,429.4200134277344,430.3699951171875,8592526
2024-12-16 09:30:00,445.375,445.375,447.4100036621094,436.1499938964844,441.13250732421875,32720825
2024-12-16 10:30:00,458.3900146484375,458.3900146484375,458.9700012207031,444.6650085449219,445.3280029296875,21194265
2024-12-16 11:30:00,458.2215881347656,458.2215881347656,460.5199890136719,454.1300964355469,458.3673095703125,12979498
2024-12-16 12:30:00,459.2298889160156,459.2298889160156,461.45001220703125,455.7900085449219,458.260009765625,10823358
2024-12-16 13:30:00,458.4706115722656,458.4706115722656,461.2799987792969,456.7699890136719,459.1099853515625,7478682
2024-12-16 14:30:00,460.739990234375,460.739990234375,461.8399963378906,457.75,458.5,8910350
2024-12-16 15:30:00,463.19000244140625,463.19000244140625,463.19000244140625,457.6600036621094,460.739990234375,8822583
2024-12-17 09:30:00,472.67999267578125,472.67999267578125,483.989990234375,463.57000732421875,476.114990234375,48299703
2024-12-17 10:30:00,471.5950012207031,471.5950012207031,480.6799011230469,470.05999755859375,472.7749938964844,16589860
2024-12-17 11:30:00,469.2499084472656,469.2499084472656,474.6299133300781,457.5101013183594,471.6300048828125,19406324
2024-12-17 12:30:00,474.00048828125,474.00048828125,476.2799987792969,467.80010986328125,469.25,9600255
2024-12-17 13:30:00,475.1289978027344,475.1289978027344,475.5799865722656,469.0,474.0268859863281,7902871
2024-12-17 14:30:00,477.34100341796875,477.34100341796875,479.8900146484375,474.2200012207031,475.2149963378906,10803083
2024-12-17 15:30:00,479.8500061035156,479.8500061035156,482.44989013671875,477.0299987792969,477.3999938964844,9189650
2024-12-18 09:30:00,474.8099060058594,474.8099060058594,475.7699890136719,461.1099853515625,466.3599853515625,29685114
2024-12-18 10:30:00,480.2449951171875,480.2449951171875,480.8999938964844,473.20001220703125,474.7919921875,12440270
2024-12-18 11:30:00,478.260009765625,478.260009765625,488.5398864746094,477.17999267578125,480.25,16423557
2024-12-18 12:30:00,475.293212890625,475.293212890625,480.1991882324219,474.3554992675781,478.260009765625,8038563
2024-12-18 13:30:00,469.2200927734375,469.2200927734375,477.489990234375,466.75,475.28009033203125,13196833
2024-12-18 14:30:00,437.8349914550781,437.8349914550781,473.489990234375,437.3800048828125,469.2099914550781,29522396
2024-12-18 15:30:00,440.1300048828125,440.1300048828125,448.1799011230469,427.0199890136719,438.010009765625,23440813
2024-12-19 09:30:00,438.17999267578125,438.17999267578125,456.3599853515625,437.260009765625,451.9200134277344,36683349
2024-12-19 10:30:00,441.1000061035156,441.1000061035156,446.2799987792969,434.3999938964844,438.206298828125,15310512
2024-12-19 11:30:00,423.3299865722656,423.3299865722656,441.7598876953125,420.55010986328125,440.9200134277344,15430713
2024-12-19 12:30:00,433.9659118652344,433.9659118652344,434.8598937988281,420.0199890136719,423.4898986816406,16688028
2024-12-19 13:30:00,432.37908935546875,432.37908935546875,439.3399963378906,430.4200134277344,433.7200012207031,11549345
2024-12-19 14:30:00,438.9399108886719,438.9399108886719,440.889892578125,429.3500061035156,432.2301025390625,9385961
2024-12-19 15:30:00,436.1499938964844,436.1499938964844,440.40899658203125,432.55010986328125,438.8800048828125,8248784
2024-12-20 09:30:00,434.3900146484375,434.3900146484375,434.95001220703125,417.6400146484375,425.5050048828125,38459637
2024-12-20 10:30:00,440.94500732421875,440.94500732421875,444.3999938964844,434.1199951171875,434.29998779296875,16389263
2024-12-20 11:30:00,443.2099914550781,443.2099914550781,445.3299865722656,436.79998779296875,441.05999755859375,9910183
2024-12-20 12:30:00,443.45001220703125,443.45001220703125,447.0799865722656,439.7001037597656,443.0799865722656,9485817
2024-12-20 13:30:00,437.7572021484375,437.7572021484375,444.8999938964844,434.6200866699219,443.4590148925781,9529711
2024-12-20 14:30:00,434.8999938964844,434.8999938964844,441.3900146484375,434.44000244140625,437.75,7880311
2024-12-20 15:30:00,420.6000061035156,420.6000061035156,435.79998779296875,420.1099853515625,435.239990234375,13446531
2024-12-23 09:30:00,424.92498779296875,424.92498779296875,432.79998779296875,416.7300109863281,430.9624938964844,25287333
2024-12-23 10:30:00,431.9556884765625,431.9556884765625,434.20001220703125,424.010009765625,424.8880920410156,11742888
2024-12-23 11:30:00,430.6700134277344,430.6700134277344,434.510009765625,427.3500061035156,431.9100036621094,8442878
2024-12-23 12:30:00,433.4090881347656,433.4090881347656,434.05999755859375,429.3736877441406,430.6300048828125,5213538
2024-12-23 13:30:00,433.7041015625,433.7041015625,434.1559143066406,431.6600036621094,433.25,3973037
2024-12-23 14:30:00,427.8200988769531,427.8200988769531,433.96990966796875,425.8999938964844,433.7391052246094,6573133
2024-12-23 15:30:00,431.239990234375,431.239990234375,431.25,427.6400146484375,427.9700012207031,4660080
2024-12-24 09:30:00,449.54998779296875,449.54998779296875,451.95001220703125,435.1400146484375,435.8900146484375,24164695
2024-12-24 10:30:00,452.67999267578125,452.67999267578125,453.6199951171875,447.70001220703125,449.5780944824219,11448959
2024-12-24 11:30:00,455.5129089355469,455.5129089355469,455.6299133300781,450.79998779296875,452.5199890136719,8169148
2024-12-26 09:30:00,461.7500915527344,461.7500915527344,465.32989501953125,451.90008544921875,465.1499938964844,28068141
2024-12-26 10:30:00,455.05999755859375,455.05999755859375,463.17999267578125,453.5799865722656,461.7500915527344,10984691
2024-12-26 11:30:00,454.56500244140625,454.56500244140625,458.1824951171875,454.25,455.1000061035156,9440945
2024-12-26 12:30:00,455.80718994140625,455.80718994140625,456.29998779296875,451.0199890136719,454.5000915527344,7123845
2024-12-26 13:30:00,452.5801086425781,452.5801086425781,456.20001220703125,451.0400085449219,455.8999938964844,6119837
2024-12-26 14:30:00,457.55889892578125,457.55889892578125,458.0899963378906,451.8699951171875,452.69000244140625,6128525
2024-12-26 15:30:00,453.9599914550781,453.9599914550781,459.1099853515625,453.55010986328125,457.6000061035156,5827891
2024-12-27 09:30:00,434.0,434.0,449.8900146484375,426.5,449.49798583984375,27887011
2024-12-27 10:30:00,439.1199951171875,439.1199951171875,439.32989501953125,431.5101013183594,434.0935974121094,12778866
2024-12-27 11:30:00,433.59149169921875,433.59149169921875,439.31060791015625,431.6611022949219,439.2099914550781,9442354
2024-12-27 12:30:00,432.66729736328125,432.66729736328125,434.8800048828125,432.0299987792969,433.6344909667969,5577900
2024-12-27 13:30:00,429.70001220703125,429.70001220703125,435.19989013671875,429.1300048828125,432.5899963378906,6448906
2024-12-27 14:30:00,430.3699951171875,430.3699951171875,432.94000244140625,429.5299987792969,429.5799865722656,6680487
2024-12-27 15:30:00,431.7056884765625,431.7056884765625,431.9800109863281,428.6000061035156,430.30999755859375,6684724
2024-12-30 09:30:00,418.54998779296875,418.54998779296875,426.69879150390625,415.75,419.20001220703125,24020380
2024-12-30 10:30:00,421.5299987792969,421.5299987792969,423.29998779296875,417.3900146484375,418.6600036621094,8439762
2024-12-30 11:30:00,421.2799987792969,421.2799987792969,424.9800109863281,420.0299987792969,421.59820556640625,7313898
2024-12-30 12:30:00,422.0801086425781,422.0801086425781,423.3800048828125,419.6600036621094,421.3500061035156,5352922
2024-12-30 13:30:00,423.8724060058594,423.8724060058594,423.9800109863281,421.2001037597656,422.05999755859375,4325167
2024-12-30 14:30:00,420.2300109863281,420.2300109863281,424.489990234375,420.1700134277344,423.8699951171875,4311231
2024-12-30 15:30:00,417.2799987792969,417.2799987792969,420.9800109863281,416.8999938964844,420.2200012207031,5142685
2024-12-31 09:30:00,422.322998046875,422.322998046875,427.92999267578125,413.6962890625,423.7900085449219,21387015
2024-12-31 10:30:00,412.8100891113281,412.8100891113281,422.97198486328125,412.135009765625,422.4607849121094,9981665
2024-12-31 11:30:00,412.69000244140625,412.69000244140625,416.8299865722656,412.32000732421875,412.8100891113281,6753654
2024-12-31 12:30:00,411.42999267578125,411.42999267578125,414.3999938964844,408.5799865722656,412.5799865722656,8498384
2024-12-31 13:30:00,405.972900390625,405.972900390625,412.6899108886719,405.37030029296875,411.42999267578125,6939054
2024-12-31 14:30:00,409.67999267578125,409.67999267578125,409.9200134277344,403.1199951171875,405.81060791015625,9094005
2024-12-31 15:30:00,403.6400146484375,403.6400146484375,409.9700012207031,402.5400085449219,409.5799865722656,7106612
