Datetime,Adj Close,Close,High,Low,Open,Volume
,META,META,META,META,META,META
2024-12-02 09:30:00,587.239990234375,587.239990234375,589.8400268554688,575.5700073242188,577.3350219726562,3276299
2024-12-02 10:30:00,588.780029296875,588.780029296875,589.3699951171875,585.8099975585938,587.4000244140625,1113981
2024-12-02 11:30:00,593.0700073242188,593.0700073242188,594.5,588.7999877929688,588.7999877929688,1617171
2024-12-02 12:30:00,590.9600219726562,590.9600219726562,593.5,590.4000854492188,593.2000122070312,895179
2024-12-02 13:30:00,590.0722045898438,590.0722045898438,591.7098999023438,589.82421875,591.0999145507812,644600
2024-12-02 14:30:00,591.7672729492188,591.7672729492188,591.9500122070312,589.6174926757812,590.1799926757812,901746
2024-12-02 15:30:00,592.9500122070312,592.9500122070312,593.5936889648438,591.239990234375,591.9400024414062,1233937
2024-12-03 09:30:00,596.8499755859375,596.8499755859375,598.5,591.2501220703125,595.0,2405825
2024-12-03 10:30:00,607.6500244140625,607.6500244140625,607.780029296875,596.0999755859375,596.75,3160816
2024-12-03 11:30:00,605.6099853515625,605.6099853515625,608.22998046875,603.1845703125,607.6201782226562,1517836
2024-12-03 12:30:00,607.7899780273438,607.7899780273438,608.3200073242188,602.6199951171875,605.5599975585938,1367600
2024-12-03 13:30:00,608.989990234375,608.989990234375,609.0,606.260009765625,607.7901000976562,1130767
2024-12-03 14:30:00,610.6199951171875,610.6199951171875,611.5700073242188,608.0399780273438,608.9725952148438,1517137
2024-12-03 15:30:00,613.6699829101562,613.6699829101562,614.2000122070312,610.0200805664062,610.6099853515625,1761426
2024-12-04 09:30:00,614.3350219726562,614.3350219726562,617.780029296875,610.5499877929688,611.8800048828125,3341930
2024-12-04 10:30:00,608.6400146484375,608.6400146484375,615.5499877929688,606.4901123046875,614.2899780273438,2244008
2024-12-04 11:30:00,610.2249755859375,610.2249755859375,610.8400268554688,605.0999755859375,608.4000244140625,1525111
2024-12-04 12:30:00,610.8958740234375,610.8958740234375,611.3599853515625,608.1743774414062,610.0399780273438,854836
2024-12-04 13:30:00,610.2000122070312,610.2000122070312,610.9998779296875,607.6199951171875,610.9099731445312,860633
2024-12-04 14:30:00,613.780029296875,613.780029296875,614.9699096679688,609.6801147460938,610.3250122070312,1151967
2024-12-04 15:30:00,613.6300048828125,613.6300048828125,614.5499877929688,613.132080078125,613.7999877929688,1158062
2024-12-05 09:30:00,612.140380859375,612.140380859375,619.9000244140625,610.7100219726562,617.0750122070312,2099693
2024-12-05 10:30:00,611.0549926757812,611.0549926757812,613.0700073242188,610.260009765625,612.280029296875,801054
2024-12-05 11:30:00,611.6900024414062,611.6900024414062,613.3350219726562,610.27001953125,611.1099853515625,640332
2024-12-05 12:30:00,608.2244262695312,608.2244262695312,612.7799072265625,607.0501098632812,611.77001953125,760261
2024-12-05 13:30:00,609.2100219726562,609.2100219726562,610.5499267578125,608.010009765625,608.3250732421875,554227
2024-12-05 14:30:00,607.3150024414062,607.3150024414062,609.7849731445312,607.0499877929688,608.8300170898438,874855
2024-12-05 15:30:00,608.9199829101562,608.9199829101562,609.5800170898438,607.1900024414062,607.4199829101562,773729
2024-12-06 09:30:00,624.010009765625,624.010009765625,624.3099975585938,608.530029296875,610.0999755859375,5135115
2024-12-06 10:30:00,625.4299926757812,625.4299926757812,625.4600219726562,619.0999755859375,623.9500122070312,2920335
2024-12-06 11:30:00,624.989990234375,624.989990234375,629.7899169921875,624.7999877929688,625.4000244140625,1991425
2024-12-06 12:30:00,625.92626953125,625.92626953125,627.5750122070312,624.360107421875,624.9249877929688,906466
2024-12-06 13:30:00,623.6500244140625,623.6500244140625,626.6998901367188,623.6500244140625,625.5701293945312,770053
2024-12-06 14:30:00,621.8150024414062,621.8150024414062,624.4600219726562,621.4000244140625,623.6199951171875,1460882
2024-12-06 15:30:00,623.719970703125,623.719970703125,625.3900146484375,621.7100219726562,621.7949829101562,1556956
2024-12-09 09:30:00,617.5999755859375,617.5999755859375,626.33251953125,616.6599731445312,623.989990234375,2750770
2024-12-09 10:30:00,610.722412109375,610.722412109375,618.5700073242188,606.1701049804688,618.0,1972478
2024-12-09 11:30:00,611.010009765625,611.010009765625,612.760009765625,609.0,610.9199829101562,872576
2024-12-09 12:30:00,611.1799926757812,611.1799926757812,611.47998046875,609.25,611.10498046875,680652
2024-12-09 13:30:00,611.1500244140625,611.1500244140625,613.8399047851562,610.360107421875,611.0900268554688,764476
2024-12-09 14:30:00,610.260009765625,610.260009765625,611.2042846679688,609.0599975585938,610.989990234375,814015
2024-12-09 15:30:00,613.8099975585938,613.8099975585938,613.9199829101562,610.3300170898438,610.3300170898438,950060
2024-12-10 09:30:00,623.4249877929688,623.4249877929688,625.5900268554688,613.0,617.4000244140625,3059948
2024-12-10 10:30:00,616.5526123046875,616.5526123046875,623.3099975585938,616.1699829101562,623.1699829101562,1089969
2024-12-10 11:30:00,621.3250122070312,621.3250122070312,621.6500244140625,615.3800048828125,616.385009765625,816766
2024-12-10 12:30:00,619.6400146484375,619.6400146484375,621.7999267578125,618.3099975585938,621.419921875,541189
2024-12-10 13:30:00,618.2899780273438,618.2899780273438,619.9873046875,617.8499755859375,619.7899780273438,426198
2024-12-10 14:30:00,615.1749877929688,615.1749877929688,618.3300170898438,612.739990234375,618.2349853515625,831386
2024-12-10 15:30:00,619.5499877929688,619.5499877929688,620.5369262695312,614.8101196289062,615.1749877929688,922513
2024-12-11 09:30:00,633.4199829101562,633.4199829101562,638.4000244140625,621.534912109375,623.3699951171875,3700637
2024-12-11 10:30:00,634.2000122070312,634.2000122070312,636.1099853515625,632.280029296875,633.5700073242188,1161631
2024-12-11 11:30:00,635.093017578125,635.093017578125,635.1900024414062,632.9199829101562,634.1400146484375,829397
2024-12-11 12:30:00,634.0700073242188,634.0700073242188,636.530029296875,633.0499877929688,635.1699829101562,1066599
2024-12-11 13:30:00,632.0296020507812,632.0296020507812,635.0999755859375,631.5599975585938,634.021728515625,695773
2024-12-11 14:30:00,634.6950073242188,634.6950073242188,635.0499267578125,630.75,632.010009765625,863653
2024-12-11 15:30:00,632.6799926757812,632.6799926757812,635.0499267578125,632.219970703125,634.6900024414062,1004553
2024-12-12 09:30:00,634.8200073242188,634.8200073242188,636.239990234375,627.2094116210938,631.25,1964115
2024-12-12 10:30:00,633.9537963867188,633.9537963867188,636.659912109375,633.25,634.7100219726562,866574
2024-12-12 11:30:00,634.6484985351562,634.6484985351562,635.8699951171875,632.2999877929688,634.0900268554688,617311
2024-12-12 12:30:00,631.02001953125,631.02001953125,634.5798950195312,630.8900146484375,634.5798950195312,503413
2024-12-12 13:30:00,628.780029296875,628.780029296875,631.0499877929688,628.0599975585938,631.010009765625,604175
2024-12-12 14:30:00,631.4000244140625,631.4000244140625,631.5598754882812,628.6439819335938,628.75,682221
2024-12-12 15:30:00,630.8099975585938,630.8099975585938,632.47998046875,630.5,631.4299926757812,879611
2024-12-13 09:30:00,625.419189453125,625.419189453125,631.030029296875,624.5142211914062,627.219970703125,1534545
2024-12-13 10:30:00,619.1984252929688,619.1984252929688,626.0700073242188,617.22998046875,625.2000122070312,1401232
2024-12-13 11:30:00,618.8200073242188,618.8200073242188,620.9500122070312,617.90380859375,619.0,701956
2024-12-13 12:30:00,618.22998046875,618.22998046875,619.010009765625,616.885986328125,618.6900024414062,776723
2024-12-13 13:30:00,620.555419921875,620.555419921875,620.6199951171875,617.5717163085938,618.1900024414062,594397
2024-12-13 14:30:00,620.0349731445312,620.0349731445312,621.0,618.3201293945312,620.4299926757812,580464
2024-12-13 15:30:00,620.3200073242188,620.3200073242188,621.8599853515625,619.60009765625,620.0349731445312,804596
2024-12-16 09:30:00,623.4255981445312,623.4255981445312,631.1500244140625,619.719970703125,629.9749755859375,2523347
2024-12-16 10:30:00,621.5499877929688,621.5499877929688,624.8499145507812,619.9299926757812,623.4400024414062,1340105
2024-12-16 11:30:00,623.9598999023438,623.9598999023438,624.7999267578125,618.5800170898438,621.52001953125,960707
2024-12-16 12:30:00,627.6599731445312,627.6599731445312,627.780029296875,622.3400268554688,623.7899780273438,815433
2024-12-16 13:30:00,627.9815063476562,627.9815063476562,628.7199096679688,625.7901000976562,627.7999877929688,1032506
2024-12-16 14:30:00,629.4442138671875,629.4442138671875,630.9400024414062,627.7401123046875,628.02001953125,735177
2024-12-16 15:30:00,624.469970703125,624.469970703125,629.9099731445312,622.6900024414062,629.489990234375,1146150
2024-12-17 09:30:00,617.969970703125,617.969970703125,632.3699951171875,616.5399780273438,626.1699829101562,3039064
2024-12-17 10:30:00,624.469970703125,624.469970703125,626.1300048828125,618.4299926757812,618.4500122070312,1317960
2024-12-17 11:30:00,622.0800170898438,622.0800170898438,627.5050048828125,621.9949951171875,624.3699951171875,1357917
2024-12-17 12:30:00,621.8099975585938,621.8099975585938,624.3200073242188,621.010009765625,622.14501953125,575410
2024-12-17 13:30:00,620.577392578125,620.577392578125,623.389892578125,619.8099975585938,621.8200073242188,594579
2024-12-17 14:30:00,619.0,619.0,621.405029296875,618.6099853515625,620.607421875,1149963
2024-12-17 15:30:00,619.4500122070312,619.4500122070312,620.4400024414062,617.0968017578125,619.0599975585938,1242709
2024-12-18 09:30:00,622.864990234375,622.864990234375,625.5599975585938,616.8099975585938,621.0,4014085
2024-12-18 10:30:00,621.1699829101562,621.1699829101562,626.0899047851562,617.7000732421875,622.8900146484375,1649040
2024-12-18 11:30:00,621.2249755859375,621.2249755859375,622.5599975585938,620.1900024414062,621.2000122070312,731022
2024-12-18 12:30:00,625.47998046875,625.47998046875,626.4400024414062,620.9749755859375,621.239990234375,849080
2024-12-18 13:30:00,619.35498046875,619.35498046875,627.3599853515625,619.0,625.739990234375,1150956
2024-12-18 14:30:00,608.6400146484375,608.6400146484375,619.8499755859375,607.7999877929688,619.3599853515625,1881902
2024-12-18 15:30:00,597.6599731445312,597.6599731445312,609.75,596.3200073242188,608.8599853515625,2963999
2024-12-19 09:30:00,604.25,604.25,611.52001953125,599.1900024414062,610.3900146484375,3029672
2024-12-19 10:30:00,607.72998046875,607.72998046875,607.8800048828125,602.2901000976562,604.1300048828125,1407247
2024-12-19 11:30:00,601.1500854492188,601.1500854492188,607.8499755859375,600.8814086914062,607.7349853515625,1004525
2024-12-19 12:30:00,604.4843139648438,604.4843139648438,604.719970703125,600.25,601.5,890481
2024-12-19 13:30:00,603.530029296875,603.530029296875,607.07177734375,603.330078125,604.239990234375,988669
2024-12-19 14:30:00,601.6400146484375,601.6400146484375,603.6699829101562,600.7000122070312,603.6649780273438,840584
2024-12-19 15:30:00,595.6190185546875,595.6190185546875,602.2100219726562,595.0,601.780029296875,1551105
2024-12-20 09:30:00,597.489990234375,597.489990234375,597.489990234375,587.2000122070312,589.3900146484375,5035069
2024-12-20 10:30:00,599.2000122070312,599.2000122070312,601.27001953125,595.1199951171875,597.3599853515625,2412223
2024-12-20 11:30:00,602.3250122070312,602.3250122070312,603.1099853515625,598.6807861328125,599.2050170898438,1361280
2024-12-20 12:30:00,596.5399780273438,596.5399780273438,602.5999755859375,596.2999877929688,602.4000244140625,1190701
2024-12-20 13:30:00,597.4199829101562,597.4199829101562,598.8400268554688,595.7999877929688,596.469970703125,1015784
2024-12-20 14:30:00,595.5999755859375,595.5999755859375,598.1912231445312,595.3099975585938,597.364990234375,1131986
2024-12-20 15:30:00,583.5499877929688,583.5499877929688,595.8499755859375,583.5499877929688,595.760009765625,4022260
2024-12-23 09:30:00,588.1199951171875,588.1199951171875,599.25,586.25,590.030029296875,3308635
2024-12-23 10:30:00,595.6904907226562,595.6904907226562,595.719970703125,587.6400146484375,588.260009765625,1171684
2024-12-23 11:30:00,599.005126953125,599.005126953125,599.5650024414062,594.0100708007812,595.614990234375,932568
