Datetime,Adj Close,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM,IBM
2024-12-11 09:30:00,230.32000732421875,230.32000732421875,233.0,229.1300048828125,232.69000244140625,654879
2024-12-11 10:30:00,232.0800018310547,232.0800018310547,232.50999450683594,230.24000549316406,230.26010131835938,377050
2024-12-11 11:30:00,231.22999572753906,231.22999572753906,232.10000610351562,231.1999969482422,232.0449981689453,360935
2024-12-11 12:30:00,231.27000427246094,231.27000427246094,231.75,230.91000366210938,231.25,222322
2024-12-11 13:30:00,230.27000427246094,230.27000427246094,231.33999633789062,230.2100067138672,231.31500244140625,329315
2024-12-11 14:30:00,230.43020629882812,230.43020629882812,230.64999389648438,230.1300048828125,230.35000610351562,337509
2024-12-11 15:30:00,230.1300048828125,230.1300048828125,230.5399932861328,229.77000427246094,230.44000244140625,546491
2024-12-12 09:30:00,231.47999572753906,231.47999572753906,232.69000244140625,230.3800048828125,230.66000366210938,493711
2024-12-12 10:30:00,233.1999969482422,233.1999969482422,233.3699951171875,231.33999633789062,231.36000061035156,306438
2024-12-12 11:30:00,232.77000427246094,232.77000427246094,233.1663055419922,232.30999755859375,233.14500427246094,282666
2024-12-12 12:30:00,233.53500366210938,233.53500366210938,233.88999938964844,232.66000366210938,232.77000427246094,623894
2024-12-12 13:30:00,232.302001953125,232.302001953125,233.55499267578125,232.302001953125,233.5500030517578,211767
2024-12-12 14:30:00,233.1300048828125,233.1300048828125,233.57000732421875,232.3000030517578,232.3800048828125,326915
2024-12-12 15:30:00,232.25999450683594,232.25999450683594,233.50999450683594,232.22999572753906,233.14500427246094,615004
2024-12-13 09:30:00,231.72500610351562,231.72500610351562,233.77499389648438,231.0,232.25,339069
2024-12-13 10:30:00,232.06640625,232.06640625,232.4600067138672,231.3699951171875,231.75,159824
2024-12-13 11:30:00,231.1300048828125,231.1300048828125,232.21299743652344,231.0500030517578,232.1300048828125,162533
2024-12-13 12:30:00,231.17999267578125,231.17999267578125,231.52999877929688,230.8300018310547,231.1676025390625,185040
2024-12-13 13:30:00,230.6510009765625,230.6510009765625,231.26710510253906,230.5800018310547,231.14999389648438,129943
2024-12-13 14:30:00,230.91000366210938,230.91000366210938,231.02499389648438,230.5,230.5800018310547,169812
2024-12-13 15:30:00,230.77000427246094,230.77000427246094,230.92999267578125,230.25999450683594,230.86000061035156,485268
2024-12-16 09:30:00,228.93499755859375,228.93499755859375,231.02999877929688,227.0500030517578,230.72999572753906,469186
2024-12-16 10:30:00,227.60000610351562,227.60000610351562,229.35989379882812,226.8800048828125,228.88999938964844,399737
2024-12-16 11:30:00,228.0399932861328,228.0399932861328,228.61000061035156,227.47000122070312,227.57000732421875,474637
2024-12-16 12:30:00,227.8000030517578,227.8000030517578,228.2899932861328,227.27999877929688,227.9499969482422,340803
2024-12-16 13:30:00,228.8300018310547,228.8300018310547,229.35000610351562,227.75999450683594,227.80499267578125,315940
2024-12-16 14:30:00,229.6999969482422,229.6999969482422,229.99000549316406,228.50999450683594,228.8350067138672,246084
2024-12-16 15:30:00,229.33999633789062,229.33999633789062,229.7345733642578,228.97999572753906,229.6699981689453,416658
2024-12-17 09:30:00,228.63909912109375,228.63909912109375,229.22999572753906,227.6199951171875,229.22999572753906,501293
2024-12-17 10:30:00,229.5449981689453,229.5449981689453,230.1999969482422,228.38999938964844,228.63999938964844,322016
2024-12-17 11:30:00,228.8300018310547,228.8300018310547,229.9600067138672,228.8300018310547,229.56640625,260884
2024-12-17 12:30:00,228.65919494628906,228.65919494628906,229.0,228.38999938964844,228.92999267578125,181436
2024-12-17 13:30:00,228.57000732421875,228.57000732421875,229.13999938964844,228.5399932861328,228.6699981689453,167793
2024-12-17 14:30:00,228.7899932861328,228.7899932861328,228.9600067138672,228.4199981689453,228.52999877929688,223029
2024-12-17 15:30:00,229.0,229.0,229.42999267578125,228.57000732421875,228.7449951171875,401725
2024-12-18 09:30:00,227.55999755859375,227.55999755859375,229.03500366210938,227.0,229.03500366210938,399364
2024-12-18 10:30:00,227.30999755859375,227.30999755859375,227.6898956298828,226.8000030517578,227.59060668945312,220697
2024-12-18 11:30:00,226.61000061035156,226.61000061035156,227.3800048828125,226.2801055908203,227.32000732421875,182576
2024-12-18 12:30:00,226.4199981689453,226.4199981689453,226.8000030517578,226.16000366210938,226.47000122070312,149445
2024-12-18 13:30:00,224.47999572753906,224.47999572753906,226.9949951171875,224.0301055908203,226.3800048828125,250030
2024-12-18 14:30:00,223.0449981689453,223.0449981689453,225.07000732421875,222.4739990234375,224.4949951171875,467010
2024-12-18 15:30:00,220.07000732421875,220.07000732421875,223.27999877929688,220.02999877929688,223.07000732421875,1076907
2024-12-19 09:30:00,224.05499267578125,224.05499267578125,226.1999969482422,223.0500030517578,224.4199981689453,589003
2024-12-19 10:30:00,224.3433074951172,224.3433074951172,224.6999969482422,223.4499969482422,224.16000366210938,331230
2024-12-19 11:30:00,223.97999572753906,223.97999572753906,224.44000244140625,223.62010192871094,224.44000244140625,304727
2024-12-19 12:30:00,224.35000610351562,224.35000610351562,224.60000610351562,222.97999572753906,223.99989318847656,366980
2024-12-19 13:30:00,225.281494140625,225.281494140625,225.83999633789062,224.14999389648438,224.2899932861328,218266
2024-12-19 14:30:00,224.74000549316406,224.74000549316406,225.61000061035156,224.36000061035156,225.36500549316406,340848
2024-12-19 15:30:00,223.9199981689453,223.9199981689453,225.23500061035156,223.86000061035156,224.75,775356
2024-12-20 09:30:00,224.30999755859375,224.30999755859375,224.38499450683594,221.67999267578125,222.72999572753906,1084475
2024-12-20 10:30:00,226.24000549316406,226.24000549316406,226.2449951171875,224.3800048828125,224.69000244140625,404504
2024-12-20 11:30:00,227.52999877929688,227.52999877929688,227.6846923828125,226.1199951171875,226.25,308747
2024-12-20 12:30:00,226.0800018310547,226.0800018310547,227.57000732421875,226.0800018310547,227.52999877929688,245185
2024-12-20 13:30:00,225.92999267578125,225.92999267578125,226.48989868164062,225.33999633789062,226.22999572753906,222025
2024-12-20 14:30:00,225.00999450683594,225.00999450683594,226.25,224.68499755859375,225.9550018310547,310905
2024-12-20 15:30:00,223.38999938964844,223.38999938964844,225.5,223.32000732421875,225.01499938964844,1092459
2024-12-23 09:30:00,223.00999450683594,223.00999450683594,223.74000549316406,221.94000244140625,222.80999755859375,584096
2024-12-23 10:30:00,221.4600067138672,221.4600067138672,223.00999450683594,221.0800018310547,222.9949951171875,259485
2024-12-23 11:30:00,222.25999450683594,222.25999450683594,222.64999389648438,221.4001007080078,221.52000427246094,198208
2024-12-23 12:30:00,222.25999450683594,222.25999450683594,222.6199951171875,221.9499969482422,222.19000244140625,230667
2024-12-23 13:30:00,221.952392578125,221.952392578125,222.4600067138672,221.86000061035156,222.1999969482422,355632
2024-12-23 14:30:00,221.52099609375,221.52099609375,222.0800018310547,221.16000366210938,221.9600067138672,274004
2024-12-23 15:30:00,221.85000610351562,221.85000610351562,222.22999572753906,221.3300018310547,221.52000427246094,428870
2024-12-24 09:30:00,222.16000366210938,222.16000366210938,223.05799865722656,221.5428009033203,222.27000427246094,242147
2024-12-24 10:30:00,223.4199981689453,223.4199981689453,223.49000549316406,221.8000030517578,222.02999877929688,235905
2024-12-24 11:30:00,224.28500366210938,224.28500366210938,224.44459533691406,223.27999877929688,223.38999938964844,246119
2024-12-26 09:30:00,223.74000549316406,223.74000549316406,224.07000732421875,222.5500030517578,223.30999755859375,264255
2024-12-26 10:30:00,224.7899932861328,224.7899932861328,224.8800048828125,223.60000610351562,223.8699951171875,174924
2024-12-26 11:30:00,225.0,225.0,225.39999389648438,224.6750030517578,224.6750030517578,146268
2024-12-26 12:30:00,224.60000610351562,224.60000610351562,225.22999572753906,224.47999572753906,224.97999572753906,899052
2024-12-26 13:30:00,225.0,225.0,225.13999938964844,224.48899841308594,224.5800018310547,103936
2024-12-26 14:30:00,224.94000244140625,224.94000244140625,225.22000122070312,224.86000061035156,225.02999877929688,141797
2024-12-26 15:30:00,224.92999267578125,224.92999267578125,225.19500732421875,224.74000549316406,224.89999389648438,214491
2024-12-27 09:30:00,221.7899932861328,221.7899932861328,224.4199981689453,221.75,223.13999938964844,220333
2024-12-27 10:30:00,222.18310546875,222.18310546875,222.18310546875,221.42999267578125,221.77999877929688,184201
2024-12-27 11:30:00,222.02000427246094,222.02000427246094,222.72000122070312,221.4499969482422,222.19500732421875,185540
2024-12-27 12:30:00,222.0,222.0,222.2899932861328,221.4053955078125,222.0399932861328,128014
2024-12-27 13:30:00,222.75010681152344,222.75010681152344,223.02999877929688,221.91000366210938,221.9949951171875,131066
2024-12-27 14:30:00,222.75,222.75,223.50999450683594,222.49000549316406,222.7899932861328,150513
2024-12-27 15:30:00,222.80999755859375,222.80999755859375,223.23500061035156,222.42599487304688,222.7100067138672,285318
2024-12-30 09:30:00,218.06500244140625,218.06500244140625,220.58999633789062,217.6522979736328,220.5399932861328,356086
2024-12-30 10:30:00,219.47999572753906,219.47999572753906,219.50999450683594,217.91000366210938,218.02000427246094,213993
2024-12-30 11:30:00,220.27499389648438,220.27499389648438,220.33999633789062,219.30999755859375,219.4600067138672,139323
2024-12-30 12:30:00,220.92999267578125,220.92999267578125,221.2899932861328,220.2100067138672,220.27499389648438,165305
2024-12-30 13:30:00,221.24000549316406,221.24000549316406,221.4449005126953,220.5601043701172,220.9199981689453,169613
2024-12-30 14:30:00,220.94000244140625,220.94000244140625,221.5941925048828,220.6699981689453,221.1699981689453,206450
2024-12-30 15:30:00,220.27000427246094,220.27000427246094,221.36000061035156,220.2100067138672,220.91700744628906,348526
2024-12-31 09:30:00,219.5500030517578,219.5500030517578,221.04930114746094,218.9499969482422,220.72000122070312,252893
2024-12-31 10:30:00,219.22500610351562,219.22500610351562,219.8126983642578,219.0,219.5850067138672,176179
2024-12-31 11:30:00,219.15499877929688,219.15499877929688,219.49000549316406,218.92999267578125,219.14999389648438,132305
2024-12-31 12:30:00,218.9199981689453,218.9199981689453,219.3699951171875,218.58999633789062,219.10000610351562,179317
2024-12-31 13:30:00,218.7449951171875,218.7449951171875,219.31959533691406,218.52000427246094,218.92999267578125,146470
2024-12-31 14:30:00,219.86000061035156,219.86000061035156,219.9250030517578,218.44000244140625,218.75,207335
2024-12-31 15:30:00,219.97999572753906,219.97999572753906,220.0399932861328,219.27000427246094,219.8300018310547,402257
