Datetime,Adj Close,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
2024-12-09 13:30:00,446.0950012207031,446.0950012207031,447.20001220703125,445.7699890136719,446.1099853515625,885606
2024-12-09 14:30:00,446.0299987792969,446.0299987792969,446.5,445.07000732421875,446.1400146484375,1489223
2024-12-09 15:30:00,445.8999938964844,445.8999938964844,446.5,444.8999938964844,446.0400085449219,2442220
2024-12-10 09:30:00,448.2101135253906,448.2101135253906,449.6199951171875,443.8699951171875,444.5,3244928
2024-12-10 10:30:00,446.4649963378906,446.4649963378906,449.29998779296875,446.04998779296875,448.2099914550781,1724507
2024-12-10 11:30:00,447.0249938964844,447.0249938964844,447.7099914550781,445.54998779296875,446.4549865722656,1385642
2024-12-10 12:30:00,446.0,446.0,447.5,444.8599853515625,447.0249938964844,917916
2024-12-10 13:30:00,443.9200134277344,443.9200134277344,446.0555114746094,443.510009765625,446.0350036621094,1070058
2024-12-10 14:30:00,441.8900146484375,441.8900146484375,444.25,441.6000061035156,443.9150085449219,1993165
2024-12-10 15:30:00,443.489990234375,443.489990234375,443.6000061035156,441.69000244140625,441.8999938964844,1545807
2024-12-11 09:30:00,447.5299987792969,447.5299987792969,448.3900146484375,444.04998779296875,444.04998779296875,3004353
2024-12-11 10:30:00,449.8999938964844,449.8999938964844,450.3500061035156,447.5899963378906,447.5899963378906,2494289
2024-12-11 11:30:00,449.47479248046875,449.47479248046875,450.0400085449219,449.0000915527344,449.8900146484375,1177405
2024-12-11 12:30:00,449.1499938964844,449.1499938964844,449.62939453125,448.6700134277344,449.4648132324219,727560
2024-12-11 13:30:00,448.6400146484375,448.6400146484375,449.92999267578125,448.5201110839844,449.1600036621094,876207
2024-12-11 14:30:00,449.08709716796875,449.08709716796875,449.3599853515625,447.85009765625,448.67999267578125,1029317
2024-12-11 15:30:00,449.0,449.0,449.7200012207031,448.7749938964844,449.0199890136719,1437348
2024-12-12 09:30:00,453.0,453.0,453.8999938964844,449.2200012207031,449.55499267578125,5140031
2024-12-12 10:30:00,454.54998779296875,454.54998779296875,456.164794921875,452.8200988769531,453.0,2526987
2024-12-12 11:30:00,454.1596984863281,454.1596984863281,455.239990234375,452.8500061035156,454.6099853515625,1436753
2024-12-12 12:30:00,453.95001220703125,453.95001220703125,454.75,453.35009765625,454.1549987792969,956440
2024-12-12 13:30:00,452.3550109863281,452.3550109863281,454.0299987792969,452.10009765625,453.87860107421875,1021162
2024-12-12 14:30:00,451.552490234375,451.552490234375,452.69000244140625,451.30010986328125,452.3546142578125,1094604
2024-12-12 15:30:00,449.4750061035156,449.4750061035156,452.1700134277344,449.1300048828125,451.57000732421875,2430268
2024-12-13 09:30:00,448.68499755859375,448.68499755859375,451.42999267578125,447.8999938964844,448.25,3093334
2024-12-13 10:30:00,447.125,447.125,449.7300109863281,446.82000732421875,448.7200012207031,1828388
2024-12-13 11:30:00,446.2449951171875,446.2449951171875,447.8500061035156,446.1199951171875,447.135009765625,3213433
2024-12-13 12:30:00,447.4291076660156,447.4291076660156,447.44000244140625,445.5799865722656,446.2099914550781,2146259
2024-12-13 13:30:00,447.1400146484375,447.1400146484375,447.9750061035156,446.9797058105469,447.4150085449219,877665
2024-12-13 14:30:00,447.4599914550781,447.4599914550781,447.9200134277344,446.95001220703125,447.1202087402344,1668554
2024-12-13 15:30:00,447.260009765625,447.260009765625,448.2499084472656,446.9200134277344,447.4599914550781,1232851
2024-12-16 09:30:00,446.3949890136719,446.3949890136719,449.1499938964844,445.2799987792969,446.635009765625,3997880
2024-12-16 10:30:00,448.07501220703125,448.07501220703125,448.6400146484375,445.8500061035156,446.3900146484375,1938515
2024-12-16 11:30:00,447.95001220703125,447.95001220703125,448.5799865722656,446.54998779296875,448.0400085449219,1461546
2024-12-16 12:30:00,449.1300048828125,449.1300048828125,449.6099853515625,447.6099853515625,447.9800109863281,1181013
2024-12-16 13:30:00,449.7799987792969,449.7799987792969,449.88629150390625,448.54998779296875,449.1300048828125,1143515
2024-12-16 14:30:00,451.760009765625,451.760009765625,451.8800048828125,449.43011474609375,449.7950134277344,1516402
2024-12-16 15:30:00,451.7099914550781,451.7099914550781,452.1614074707031,450.090087890625,451.79998779296875,2188642
2024-12-17 09:30:00,451.7900085449219,451.7900085449219,452.79998779296875,449.57000732421875,451.1050109863281,3193905
2024-12-17 10:30:00,453.614990234375,453.614990234375,454.7264099121094,451.2807922363281,451.82000732421875,2300716
2024-12-17 11:30:00,454.3550109863281,454.3550109863281,455.2799987792969,453.510009765625,453.55999755859375,1513477
2024-12-17 12:30:00,453.7300109863281,453.7300109863281,454.8900146484375,453.1700134277344,454.42999267578125,931934
2024-12-17 13:30:00,453.7300109863281,453.7300109863281,454.260009765625,453.1449890136719,453.6700134277344,912727
2024-12-17 14:30:00,453.9200134277344,453.9200134277344,454.5400085449219,453.30010986328125,453.7300109863281,1302124
2024-12-17 15:30:00,454.4800109863281,454.4800109863281,455.25,453.7749938964844,453.9599914550781,2294256
2024-12-18 09:30:00,450.3699951171875,450.3699951171875,452.30999755859375,446.159912109375,451.3999938964844,4011115
2024-12-18 10:30:00,452.114990234375,452.114990234375,452.25,449.2799987792969,450.3699951171875,1633450
2024-12-18 11:30:00,451.5799865722656,451.5799865722656,452.6199951171875,451.5,452.114990234375,1067016
2024-12-18 12:30:00,451.5434875488281,451.5434875488281,452.6499938964844,451.2889099121094,451.54998779296875,1257069
2024-12-18 13:30:00,448.2900085449219,448.2900085449219,451.9800109863281,448.2528076171875,451.5400085449219,1302995
2024-12-18 14:30:00,443.20001220703125,443.20001220703125,448.9700012207031,442.67999267578125,448.3800048828125,2896230
2024-12-18 15:30:00,437.25,437.25,443.82000732421875,437.0199890136719,443.1449890136719,4343192
2024-12-19 09:30:00,441.0799865722656,441.0799865722656,442.96929931640625,438.3299865722656,441.6199951171875,3817750
2024-12-19 10:30:00,442.2799987792969,442.2799987792969,442.6499938964844,439.8500061035156,440.8500061035156,1806775
2024-12-19 11:30:00,439.8819885253906,439.8819885253906,443.18341064453125,439.8299865722656,442.07000732421875,1267077
2024-12-19 12:30:00,440.12451171875,440.12451171875,440.8399963378906,438.92999267578125,439.8999938964844,1107420
2024-12-19 13:30:00,440.04998779296875,440.04998779296875,440.739990234375,439.5,440.18499755859375,1534323
2024-12-19 14:30:00,438.5849914550781,438.5849914550781,440.0367126464844,437.4700012207031,440.0085144042969,2112089
2024-12-19 15:30:00,437.1000061035156,437.1000061035156,439.1499938964844,436.3299865722656,438.55999755859375,2508337
2024-12-20 09:30:00,434.31500244140625,434.31500244140625,434.4200134277344,428.6300048828125,433.0050048828125,11028051
2024-12-20 10:30:00,440.25,440.25,440.3299865722656,434.0799865722656,434.3450012207031,2443975
2024-12-20 11:30:00,443.3500061035156,443.3500061035156,443.7203063964844,440.1400146484375,440.2300109863281,2235085
2024-12-20 12:30:00,439.55999755859375,439.55999755859375,443.4649963378906,439.4800109863281,443.3900146484375,2122624
2024-12-20 13:30:00,439.4150085449219,439.4150085449219,440.2799987792969,438.2200012207031,439.54998779296875,1869323
2024-12-20 14:30:00,436.7799987792969,436.7799987792969,440.1199951171875,436.2900085449219,439.42999267578125,1788958
2024-12-20 15:30:00,436.9700012207031,436.9700012207031,437.9049987792969,434.8399963378906,436.8349914550781,3082014
2024-12-23 09:30:00,433.760009765625,433.760009765625,437.6499938964844,433.54010009765625,436.69000244140625,2517233
2024-12-23 10:30:00,433.70001220703125,433.70001220703125,434.6695861816406,432.9100036621094,433.7799987792969,1281447
2024-12-23 11:30:00,433.9800109863281,433.9800109863281,434.92999267578125,432.8299865722656,433.70001220703125,1720561
2024-12-23 12:30:00,435.2850036621094,435.2850036621094,435.3544921875,433.8800048828125,434.0400085449219,1051736
2024-12-23 13:30:00,435.7300109863281,435.7300109863281,436.4599914550781,435.1499938964844,435.2550048828125,822676
2024-12-23 14:30:00,434.12750244140625,434.12750244140625,436.14959716796875,433.6499938964844,435.67999267578125,1099739
2024-12-23 15:30:00,435.2200012207031,435.2200012207031,436.30999755859375,434.0050048828125,434.1075134277344,1897700
2024-12-24 09:30:00,437.2699890136719,437.2699890136719,437.6000061035156,434.19000244140625,434.7200012207031,1956012
2024-12-24 10:30:00,437.5299987792969,437.5299987792969,438.6700134277344,437.1400146484375,437.2550048828125,979099
2024-12-24 11:30:00,438.5299987792969,438.5299987792969,438.625,437.3699951171875,437.4700012207031,797974
2024-12-26 09:30:00,438.1907043457031,438.1907043457031,440.9200134277344,436.6300048828125,439.0799865722656,1719598
2024-12-26 10:30:00,438.7900085449219,438.7900085449219,439.1400146484375,437.340087890625,438.239990234375,1013258
2024-12-26 11:30:00,438.9938049316406,438.9938049316406,439.9093933105469,438.67999267578125,438.67999267578125,730541
2024-12-26 12:30:00,439.1549987792969,439.1549987792969,439.57000732421875,438.0299987792969,439.0199890136719,630941
2024-12-26 13:30:00,439.0,439.0,439.2699890136719,438.5614013671875,439.1449890136719,514416
2024-12-26 14:30:00,439.55999755859375,439.55999755859375,439.9700012207031,438.9200134277344,438.9800109863281,546198
2024-12-26 15:30:00,438.1199951171875,438.1199951171875,439.7799987792969,438.0799865722656,439.54998779296875,945923
2024-12-27 09:30:00,428.3399963378906,428.3399963378906,435.2200012207031,427.3599853515625,434.9100036621094,3065756
2024-12-27 10:30:00,429.68499755859375,429.68499755859375,429.75,427.45001220703125,428.2300109863281,2647876
2024-12-27 11:30:00,426.8410949707031,426.8410949707031,429.9164123535156,426.5249938964844,429.69000244140625,1582834
2024-12-27 12:30:00,428.2749938964844,428.2749938964844,428.4800109863281,426.3500061035156,426.8349914550781,997809
2024-12-27 13:30:00,429.82000732421875,429.82000732421875,430.3299865722656,428.2001037597656,428.2699890136719,854678
2024-12-27 14:30:00,429.2063903808594,429.2063903808594,430.7749938964844,428.80999755859375,429.8699951171875,1238269
2024-12-27 15:30:00,430.70001220703125,430.70001220703125,430.989990234375,428.7300109863281,429.1499938964844,2601616
2024-12-30 09:30:00,423.260009765625,423.260009765625,426.1099853515625,421.8999938964844,426.05999755859375,2881026
2024-12-30 10:30:00,425.19000244140625,425.19000244140625,425.7900085449219,423.25,423.3302917480469,1611197
2024-12-30 11:30:00,426.5400085449219,426.5400085449219,426.5899963378906,424.9700012207031,425.19000244140625,1068797
2024-12-30 12:30:00,426.1099853515625,426.1099853515625,427.5299987792969,425.5000915527344,426.5794982910156,942129
2024-12-30 13:30:00,426.6000061035156,426.6000061035156,427.29998779296875,425.9150085449219,426.0799865722656,937051
2024-12-30 14:30:00,426.135009765625,426.135009765625,427.42999267578125,426.05499267578125,426.55499267578125,981079
2024-12-30 15:30:00,424.82000732421875,424.82000732421875,426.9599914550781,424.82000732421875,426.1499938964844,1439050
2024-12-31 09:30:00,425.20001220703125,425.20001220703125,426.7300109863281,424.2049865722656,426.1000061035156,1712187
2024-12-31 10:30:00,423.4812927246094,423.4812927246094,425.6050109863281,422.8500061035156,425.1199951171875,852070
2024-12-31 11:30:00,422.3299865722656,422.3299865722656,423.95001220703125,422.260009765625,423.32000732421875,789580
2024-12-31 12:30:00,421.92999267578125,421.92999267578125,423.8599853515625,421.7099914550781,422.3471984863281,1030075
2024-12-31 13:30:00,422.0199890136719,422.0199890136719,422.9455871582031,421.54998779296875,421.9049987792969,737922
2024-12-31 14:30:00,423.19000244140625,423.19000244140625,423.19000244140625,421.6000061035156,421.989990234375,1016646
2024-12-31 15:30:00,421.2909851074219,421.2909851074219,423.3900146484375,420.6600036621094,423.1600036621094,2660498
